ID,status,time,J,W,speed
10450,1,4/1/2018 20:05:09,121.81158,31.126005,58.0
10450,1,4/1/2018 20:05:19,121.812058,31.124727000000004,48.0
10450,1,4/1/2018 20:05:39,121.812895,31.122417,50.0
10450,1,4/1/2018 20:05:49,121.81328,31.121267,43.0
10450,1,4/1/2018 20:05:59,121.813678,31.120158,44.0
10450,1,4/1/2018 20:06:05,121.813797,31.119613,31.0
10450,1,4/1/2018 20:06:07,121.813683,31.119492,29.0
10450,1,4/1/2018 20:06:13,121.813348,31.119337,19.0
10450,1,4/1/2018 20:06:23,121.81358,31.118743,28.0
10450,1,4/1/2018 20:06:33,121.813875,31.117973,34.0
10450,1,4/1/2018 20:06:43,121.814205,31.11707,41.0
10450,1,4/1/2018 20:06:53,121.814588,31.116068,40.0
10450,1,4/1/2018 20:07:03,121.81484,31.115307,33.0
10450,1,4/1/2018 20:07:12,121.814983,31.114925,2.0
10450,1,4/1/2018 20:07:34,121.815337,31.114608,20.0
10450,1,4/1/2018 20:07:44,121.81592,31.11478,11.0
10450,1,4/1/2018 20:07:54,121.816,31.114802,1.0
10450,1,4/1/2018 20:08:05,121.816,31.114802,0.0
10450,1,4/1/2018 20:08:15,121.816,31.114802,0.0
10450,1,4/1/2018 20:08:35,121.816172,31.114865,3.0
10450,1,4/1/2018 20:08:45,121.816172,31.114865,1.0
10450,1,4/1/2018 20:08:54,121.816172,31.114865,0.0
10450,1,4/1/2018 20:09:05,121.816172,31.114865,0.0
10450,1,4/1/2018 20:09:15,121.816172,31.114865,2.0
10450,1,4/1/2018 20:10:15,121.816185,31.114868,4.0
10450,1,4/1/2018 20:10:26,121.816185,31.114868,1.0
10450,1,4/1/2018 20:10:36,121.81618799999998,31.114868,0.0
10450,1,4/1/2018 20:10:46,121.81618799999998,31.114868,0.0
10450,1,4/1/2018 20:10:56,121.81618799999998,31.114868,0.0
10450,1,4/1/2018 20:11:06,121.81618799999998,31.114868,0.0
10450,1,4/1/2018 20:11:16,121.81618799999998,31.114868,0.0
10450,1,4/1/2018 20:11:36,121.816198,31.114875,0.0
10450,1,4/1/2018 20:11:46,121.816198,31.114875,0.0
10450,1,4/1/2018 20:11:56,121.816198,31.114875,0.0
10450,1,4/1/2018 20:12:06,121.816198,31.114875,0.0
10450,1,4/1/2018 20:12:16,121.816198,31.114875,0.0
10450,1,4/1/2018 20:12:36,121.816205,31.114877000000003,0.0
10450,1,4/1/2018 20:12:46,121.816205,31.114877000000003,0.0
10450,1,4/1/2018 20:12:56,121.816205,31.114877000000003,0.0
10450,1,4/1/2018 20:13:06,121.816205,31.114877000000003,2.0
10450,1,4/1/2018 20:13:16,121.816267,31.1149,1.0
10450,1,4/1/2018 20:13:36,121.816267,31.1149,0.0
10450,1,4/1/2018 20:13:46,121.816267,31.1149,1.0
10450,1,4/1/2018 20:13:56,121.816267,31.1149,1.0
10450,1,4/1/2018 20:14:06,121.816267,31.1149,2.0
10450,1,4/1/2018 20:14:16,121.816288,31.114905,0.0
10450,1,4/1/2018 20:14:36,121.81647,31.114958,3.0
10450,1,4/1/2018 20:14:46,121.816685,31.115028,7.0
10450,1,4/1/2018 20:14:56,121.816715,31.115042,0.0
10450,1,4/1/2018 20:15:06,121.816917,31.115145,10.0
10450,1,4/1/2018 20:15:16,121.8171,31.115215000000006,9.0
10450,1,4/1/2018 20:15:36,121.817332,31.115293,3.0
10450,1,4/1/2018 20:15:46,121.81746499999998,31.115325,2.0
10450,1,4/1/2018 20:15:56,121.817668,31.115392,13.0
10450,1,4/1/2018 20:16:06,121.817968,31.11548,1.0
10450,1,4/1/2018 20:16:16,121.817968,31.11548,1.0
10450,1,4/1/2018 20:16:26,121.817968,31.11548,0.0
10450,1,4/1/2018 20:16:36,121.817968,31.11548,0.0
10450,1,4/1/2018 20:16:46,121.817968,31.11548,0.0
10450,1,4/1/2018 20:16:56,121.817968,31.11548,0.0
10450,1,4/1/2018 20:17:06,121.817967,31.115483,0.0
10450,1,4/1/2018 20:17:16,121.817967,31.115483,0.0
10450,1,4/1/2018 20:17:26,121.817967,31.115483,0.0
10450,1,4/1/2018 20:17:36,121.817967,31.115483,0.0
10450,1,4/1/2018 20:17:46,121.817967,31.115483,0.0
10450,1,4/1/2018 20:17:56,121.817967,31.115483,0.0
10450,1,4/1/2018 20:18:06,121.817965,31.115488,0.0
10450,1,4/1/2018 20:18:16,121.817965,31.115488,0.0
10450,1,4/1/2018 20:18:26,121.817965,31.115488,0.0
10450,1,4/1/2018 20:18:36,121.817965,31.115488,0.0
10450,1,4/1/2018 20:18:46,121.817967,31.115487,7.0
10450,1,4/1/2018 20:18:56,121.81826,31.115615,2.0
10450,1,4/1/2018 22:12:07,121.816883,31.118333000000003,0.0
10450,1,4/1/2018 22:12:17,121.816885,31.11833,0.0
10450,1,4/1/2018 22:12:27,121.816885,31.11833,0.0
10450,1,4/1/2018 22:12:37,121.816885,31.11833,0.0
10450,1,4/1/2018 22:12:47,121.816885,31.11833,0.0
10450,1,4/1/2018 22:12:57,121.816885,31.11833,0.0
10450,1,4/1/2018 22:13:07,121.816885,31.11833,0.0
10450,1,4/1/2018 22:13:17,121.816883,31.118333000000003,0.0
10450,1,4/1/2018 22:13:27,121.816883,31.118333000000003,0.0
10450,1,4/1/2018 22:13:37,121.816883,31.118333000000003,0.0
10451,1,4/1/2018 0:00:06,121.495283,31.158962,0.0
10451,1,4/1/2018 0:00:16,121.495283,31.158962,0.0
10451,1,4/1/2018 0:00:36,121.495283,31.158962,0.0
10451,1,4/1/2018 0:00:46,121.495283,31.158962,0.0
10451,1,4/1/2018 0:00:56,121.495278,31.15896,0.0
10451,1,4/1/2018 0:01:06,121.495278,31.15896,0.0
10451,1,4/1/2018 0:01:16,121.495407,31.159037,18.0
10451,1,4/1/2018 0:01:19,121.495527,31.159158,20.0
10451,1,4/1/2018 0:01:20,121.495542,31.159205,20.0
10451,1,4/1/2018 0:01:33,121.49491,31.159997,39.0
10451,1,4/1/2018 0:01:42,121.494428,31.1607,30.0
10451,1,4/1/2018 0:01:52,121.494163,31.161262,20.0
10451,1,4/1/2018 0:01:55,121.494235,31.161388,18.0
10451,1,4/1/2018 0:02:05,121.494873,31.161635,28.0
10451,1,4/1/2018 0:02:15,121.49573,31.161917,32.0
10451,1,4/1/2018 0:02:35,121.497045,31.162347,24.0
10451,1,4/1/2018 0:02:45,121.497692,31.162563,28.0
10451,1,4/1/2018 0:02:56,121.498292,31.16275,13.0
10451,1,4/1/2018 0:03:06,121.498707,31.162885,17.0
10451,1,4/1/2018 0:03:16,121.499362,31.163032,25.0
10451,1,4/1/2018 0:03:36,121.501042,31.163382,34.0
10451,1,4/1/2018 0:03:47,121.502112,31.163615000000004,35.0
10451,1,4/1/2018 0:03:56,121.50293,31.163778000000004,25.0
10451,1,4/1/2018 0:04:06,121.503528,31.163888,23.0
10451,1,4/1/2018 0:04:16,121.504305,31.164042,32.0
10451,1,4/1/2018 0:04:36,121.506383,31.164473,37.0
10451,1,4/1/2018 0:04:46,121.50731299999998,31.164655,23.0
10451,1,4/1/2018 0:04:56,121.507958,31.164768,29.0
10451,1,4/1/2018 0:05:06,121.50858999999998,31.164912,11.0
10451,1,4/1/2018 0:05:16,121.508667,31.16493,1.0
10451,1,4/1/2018 0:05:36,121.508667,31.16493,0.0
10451,1,4/1/2018 0:05:46,121.508667,31.16493,0.0
10451,1,4/1/2018 0:05:56,121.508667,31.16493,0.0
10451,1,4/1/2018 0:06:06,121.508667,31.16493,0.0
10451,1,4/1/2018 0:06:16,121.508667,31.164928000000003,0.0
10451,1,4/1/2018 0:06:34,121.508953,31.16503,18.0
10451,1,4/1/2018 0:06:36,121.509005,31.16511,19.0
10451,1,4/1/2018 0:06:46,121.508705,31.165658,30.0
10451,1,4/1/2018 0:06:56,121.50828,31.166392,33.0
10451,1,4/1/2018 0:07:06,121.50789,31.167177,36.0
10451,1,4/1/2018 0:07:16,121.507622,31.168198,51.0
10451,1,4/1/2018 0:07:36,121.507128,31.170832,51.0
10451,1,4/1/2018 0:07:46,121.506847,31.172135,53.0
10451,1,4/1/2018 0:07:56,121.506662,31.173233000000003,35.0
10451,1,4/1/2018 0:08:06,121.506517,31.174082,28.0
10451,1,4/1/2018 0:08:16,121.506453,31.174412,1.0
10451,1,4/1/2018 0:08:36,121.506453,31.174412,0.0
10451,1,4/1/2018 0:08:46,121.506453,31.174412,0.0
10451,1,4/1/2018 0:08:56,121.506453,31.174412,0.0
10451,1,4/1/2018 0:09:06,121.506453,31.174412,0.0
10451,1,4/1/2018 0:09:16,121.506458,31.174408000000003,0.0
10451,1,4/1/2018 0:09:34,121.506207,31.175015,28.0
10451,1,4/1/2018 0:09:35,121.50621,31.175087,30.0
10451,1,4/1/2018 0:09:45,121.505972,31.176033,42.0
10451,1,4/1/2018 0:09:55,121.50571,31.176808,38.0
10451,1,4/1/2018 0:10:05,121.505382,31.177833000000003,33.0
10451,1,4/1/2018 0:10:13,121.50529,31.17835,19.0
10451,1,4/1/2018 0:10:16,121.505307,31.178490000000004,12.0
10451,1,4/1/2018 0:10:36,121.505303,31.17855,0.0
10451,1,4/1/2018 0:10:46,121.5053,31.178615,4.0
10451,1,4/1/2018 0:10:54,121.505292,31.178675,13.0
10451,1,4/1/2018 0:10:55,121.505263,31.178695,14.0
10451,1,4/1/2018 0:10:56,121.505225,31.1787,17.0
10451,1,4/1/2018 0:10:57,121.505183,31.17867,18.0
10451,1,4/1/2018 0:10:58,121.505177,31.178632,20.0
10451,1,4/1/2018 0:11:02,121.505248,31.178418,36.0
10451,1,4/1/2018 0:11:03,121.505207,31.178348,36.0
10451,1,4/1/2018 0:11:13,121.505332,31.177768,13.0
10451,1,4/1/2018 0:11:33,121.505352,31.177658,0.0
10451,1,4/1/2018 0:11:43,121.505352,31.177658,0.0
10451,1,4/1/2018 0:11:53,121.505352,31.177658,0.0
10451,1,4/1/2018 0:12:03,121.505352,31.177658,0.0
10451,1,4/1/2018 0:12:13,121.505352,31.177658,0.0
10451,1,4/1/2018 0:12:33,121.505353,31.177658,0.0
10451,1,4/1/2018 0:12:43,121.505353,31.177658,0.0
10451,1,4/1/2018 0:12:53,121.505353,31.177658,0.0
10451,1,4/1/2018 0:13:03,121.505353,31.177658,0.0
10451,1,4/1/2018 0:13:13,121.505353,31.177658,0.0
10451,1,4/1/2018 0:13:33,121.505355,31.17766,0.0
10451,1,4/1/2018 0:13:43,121.505355,31.17766,0.0
10451,1,4/1/2018 0:13:53,121.505355,31.17766,0.0
10451,1,4/1/2018 0:14:03,121.505355,31.17766,0.0
10451,1,4/1/2018 0:14:13,121.505355,31.17766,0.0
10451,1,4/1/2018 0:14:33,121.505358,31.177662,0.0
10451,1,4/1/2018 0:14:43,121.505358,31.177662,0.0
10451,1,4/1/2018 0:14:53,121.505358,31.177662,0.0
10451,1,4/1/2018 0:15:03,121.505358,31.177662,0.0
10451,1,4/1/2018 0:15:13,121.505358,31.177662,0.0
10451,1,4/1/2018 0:15:33,121.505358,31.17766,0.0
10451,1,4/1/2018 0:15:43,121.505358,31.17766,0.0
10451,1,4/1/2018 0:15:53,121.505358,31.17766,0.0
10451,1,4/1/2018 0:16:03,121.505358,31.17766,0.0
10451,1,4/1/2018 0:16:10,121.50537,31.177618,19.0
